placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound
"{'x': 10236.561218261719, 'y': 220.0235137939453, 'z': 248.9747314453125, 'heading': 0.42684826254844666, 'pitch': -0.0008283501374535263, 'roll': -0.0005246723303571343}",49.199494045531964,7.740808622460812,220.0,126.5,1543,24.514,"{'x': -0.00760508329, 'y': 0.01949605, 'z': -0.0985161141}",85.82454,77.76,932.5117,100,961,0.0,0,12,16050.62,8.922,682,23.822,80,41782,0,8.9221
"{'x': 10217.952911376953, 'y': 219.6259307861328, 'z': 286.3116455078125, 'heading': 0.425916850566864, 'pitch': -0.0012629019329324365, 'roll': 8.799559873295948e-05}",49.19915864386054,7.740552788495446,219.6,127.2,1547,24.514,"{'x': -0.0824111253, 'y': -0.166151017, 'z': -0.007646446}",85.86625,77.04,932.4903,100,961,0.0,0,12,16085.95,8.943,683,23.879,80,41783,0,8.943499999999972
"{'x': 10198.77407836914, 'y': 219.21495056152344, 'z': 324.2215576171875, 'heading': 0.42331555485725403, 'pitch': -0.001070214668288827, 'roll': 0.00033187129884026945}",49.198818094883634,7.740289110723478,219.2,127.6,1554,24.514,"{'x': -0.02441708, 'y': 0.00468311273, 'z': 0.011740637}",85.90873,78.48,932.4685,100,961,0.0,0,12,16121.39,8.965,684,23.937,80,41784,2,8.96530000000007
"{'x': 10178.591735839844, 'y': 219.19430541992188, 'z': 360.3029479980469, 'heading': 0.41480234265327454, 'pitch': 0.0007748090429231524, 'roll': 0.000598931685090065}",49.19849397172175,7.740011636327144,219.2,127.5,1554,24.514,"{'x': -0.00793134, 'y': 0.181621879, 'z': 0.05953307}",85.95007,76.68,932.4472,100,961,0.0,0,12,16156.81,8.987,685,23.994,80,41785,0,8.986600000000067
"{'x': 10156.42221069336, 'y': 219.4679718017578, 'z': 395.1142883300781, 'heading': 0.40564823150634766, 'pitch': 0.0010923369554802775, 'roll': 0.000824403774458915}",49.19818125756138,7.739706841400682,219.5,127.2,1551,24.514,"{'x': -0.043506, 'y': 0.16609019, 'z': 0.130008608}",85.99135,76.32,932.426,100,961,0.0,0,12,16192.14,9.008,686,24.051,80,41786,0,9.007799999999975
"{'x': 10136.18423461914, 'y': 219.6748046875, 'z': 423.3596496582031, 'heading': 0.39691489934921265, 'pitch': 0.0008626528433524072, 'roll': 0.0008317272877320647}",49.19792752632416,7.739428602133558,219.7,127.1,1549,24.514,"{'x': 0.07967073, 'y': -0.000295387581, 'z': 0.132892653}",86.0261,63.72,932.4083,96,961,0.0,0,12,16227.45,9.025,687,24.098,80,41787,0,9.025499999999965
"{'x': 10109.069580078125, 'y': 219.79458618164062, 'z': 455.03228759765625, 'heading': 0.37837105989456177, 'pitch': -0.00018915827968157828, 'roll': 0.002816542284563184}",49.19764300747813,7.739055819717956,219.8,126.6,1529,24.514,"{'x': -0.156482115, 'y': -0.2459874, 'z': 0.2546855}",86.0678253,3.6,932.4073,0,961,0.0,0,12,16262.62,9.027,688,24.101,80,41788,0,9.026500000000055
"{'x': 10078.534484863281, 'y': 219.7713165283203, 'z': 482.0908508300781, 'heading': 0.35313791036605835, 'pitch': -0.0006473500980064273, 'roll': 0.00471548642963171}",49.19739993738082,7.738636011804211,219.8,125.6,1519,24.514,"{'x': 0.0241866037, 'y': 0.00166398287, 'z': 0.213141739}",86.10868,5.04,932.4059,17,961,0.0,0,12,16297.51,9.028,689,24.104,80,41789,1,9.027900000000045
"{'x': 10043.003692626953, 'y': 219.79904174804688, 'z': 503.8028259277344, 'heading': 0.3243122398853302, 'pitch': 0.0001859329204307869, 'roll': 0.004653445445001125}",49.19720489628221,7.738147521178668,219.8,124.6,1508,24.514,"{'x': -0.0524572469, 'y': -0.1425037, 'z': 0.267846674}",86.15039,14.76,932.4018,19,961,0.0,0,12,16332.12,9.032,690,24.115,80,41790,1,9.032000000000039
"{'x': 10005.818817138672, 'y': 219.9155731201172, 'z': 519.012330532074, 'heading': 0.30156105756759644, 'pitch': 6.287568248808384e-05, 'roll': 0.003340379800647497}",49.19706826760269,7.7376362895977016,219.9,123.6,1507,24.514,"{'x': -0.0485239141, 'y': -0.101697035, 'z': 0.202727139}",86.19061,33.12,932.3926,100,961,0.0,0,12,16366.45,9.041,691,24.14,80,41791,0,9.041200000000003
"{'x': 9967.52653503418, 'y': 219.59791564941406, 'z': 528.4272727966309, 'heading': 0.2775691747665405, 'pitch': -0.0021650181151926517, 'roll': 0.003400485496968031}",49.196983692124206,7.737109832976238,219.6,123.8,1509,24.514,"{'x': -0.117028847, 'y': -0.102252111, 'z': -0.143333167}",86.23009,73.08,932.3723,100,961,0.0,0,12,16400.84,9.062,692,24.194,80,41792,0,9.061500000000024
"{'x': 9932.673889160156, 'y': 219.0835418701172, 'z': 531.7800807952881, 'heading': 0.25479158759117126, 'pitch': -0.0020712169352918863, 'roll': 0.005073388572782278}",49.19695357347528,7.7366306657606145,219.1,124.4,1517,24.514,"{'x': 0.01251695, 'y': 0.0336887948, 'z': -0.199663252}",86.26513,65.16,932.3542,100,961,0.0,0,12,16435.4,9.08,693,24.243,80,41793,1,9.079600000000028
"{'x': 9891.261352539062, 'y': 218.98878479003906, 'z': 528.7702083587646, 'heading': 0.22590065002441406, 'pitch': 0.0006178664625622332, 'roll': 0.004111166577786207}",49.196980611495725,7.736061310712611,219.0,124.8,1521,24.514,"{'x': -0.061086908, 'y': 0.318348825, 'z': 0.0915319}",86.306694,76.68,932.3329,100,961,0.0,0,12,16470.07,9.101,694,24.299,80,41794,0,9.100900000000024
"{'x': 9851.11978149414, 'y': 219.17860412597656, 'z': 520.1782503128052, 'heading': 0.2101854532957077, 'pitch': 0.002753400942310691, 'roll': 0.001803549355827272}",49.197057794015,7.735509429374881,219.2,125.0,1523,24.514,"{'x': 0.0976591, 'y': -0.0793847144, 'z': 0.196913272}",86.3477554,75.6,932.3119,100,961,0.0,0,12,16504.79,9.122,695,24.355,80,41795,1,9.121899999999982
"{'x': 9811.777816772461, 'y': 220.0764923095703, 'z': 506.8966979980469, 'heading': 0.18808862566947937, 'pitch': 0.0032976530492305756, 'roll': 0.0031596075277775526}",49.197177103683664,7.734968541324057,220.1,124.4,1516,24.514,"{'x': 0.123838916, 'y': 0.301020354, 'z': 0.1756951}",86.38931,77.04,932.2905,100,961,0.0,0,12,16539.35,9.143,696,24.413,80,41796,0,9.143300000000067
"{'x': 9775.702899932861, 'y': 220.99525451660156, 'z': 489.18536376953125, 'heading': 0.17003478109836578, 'pitch': 0.004000252112746239, 'roll': 0.0017490216996520758}",49.19733620657828,7.734472569869885,221.0,123.7,1509,24.514,"{'x': -0.196727946, 'y': 0.1582306, 'z': 0.359654784}",86.42953,74.16,932.2699,100,961,0.0,0,12,16573.71,9.164,697,24.468,80,41797,0,9.163900000000012
"{'x': 9740.081974983215, 'y': 221.82176208496094, 'z': 468.5923156738281, 'heading': 0.16592296957969666, 'pitch': 0.002518594264984131, 'roll': 0.00043405851465649903}",49.19752119623059,7.733982840066076,221.8,123.2,1502,24.514,"{'x': -0.0165354311, 'y': 0.06926976, 'z': 0.145458624}",86.47067,75.96,932.2488,100,961,0.0,0,12,16607.93,9.185,698,24.524,80,41798,0,9.18500000000006
"{'x': 9710.505432128906, 'y': 222.23211669921875, 'z': 451.40679931640625, 'heading': 0.16693414747714996, 'pitch': 0.0014357815962284803, 'roll': 0.0001879060873761773}",49.19767557564451,7.733576210688827,222.2,123.1,1501,24.514,"{'x': -0.10051433, 'y': 0.217344224, 'z': 0.05193374}",86.50488,63.36,932.2312,100,961,0.0,0,12,16642.12,9.203,699,24.571,80,41799,0,9.202600000000075
"{'x': 9675.195281982422, 'y': 222.51597595214844, 'z': 431.6156311035156, 'heading': 0.17094390094280243, 'pitch': 0.0006918602157384157, 'roll': -0.0004389534587971866}",49.197853361920224,7.733090753533289,222.5,123.2,1502,24.514,"{'x': -0.116087064, 'y': -0.0261437111, 'z': -0.0431704558}",86.54536,74.88,932.2104,100,961,0.0,0,12,16676.34,9.223,700,24.626,80,41800,0,9.22339999999997
"{'x': 9639.542785644531, 'y': 222.6640625, 'z': 413.5581359863281, 'heading': 0.1781712770462036, 'pitch': 0.0004258622648194432, 'roll': 0.0002790891157928854}",49.198015574416786,7.732600589674223,222.7,123.4,1505,24.514,"{'x': 0.0323762037, 'y': 0.05906363, 'z': -0.0585748032}",86.58531,74.16,932.1898,100,961,0.0,0,12,16710.62,9.244,701,24.681,80,41801,0,9.244000000000028
"{'x': 9602.028411865234, 'y': 222.80712890625, 'z': 396.55560302734375, 'heading': 0.18697211146354675, 'pitch': 0.0006753918714821339, 'roll': -0.0004761400632560253}",49.19816831007039,7.732084828027469,222.8,123.7,1508,24.514,"{'x': 0.0191136021, 'y': -0.0572748519, 'z': -0.0100498935}",86.6265,75.96,932.1687,100,961,0.0,0,12,16744.98,9.265,702,24.738,80,41802,0,9.265100000000075
"{'x': 9563.316619873047, 'y': 223.0868377685547, 'z': 382.3133850097656, 'heading': 0.199660062789917, 'pitch': 0.0017511845799162984, 'roll': -0.0003248513676226139}",49.198296249506406,7.73155260382711,223.1,123.8,1510,24.514,"{'x': 0.0449903943, 'y': -0.183778241, 'z': -0.0422548726}",86.6677551,76.32,932.1475,100,961,0.0,0,12,16779.37,9.286,703,24.794,80,41803,0,9.286299999999983
"{'x': 9524.143829345703, 'y': 223.61248779296875, 'z': 371.38067626953125, 'heading': 0.21234212815761566, 'pitch': 0.0026949269231408834, 'roll': -0.00022573774913325906}",49.19839445925075,7.731014041646406,223.6,123.7,1508,24.514,"{'x': 0.0314086154, 'y': 0.133411452, 'z': 0.06234831}",86.70843,75.24,932.1266,100,961,0.0,0,12,16813.73,9.307,704,24.85,80,41804,0,9.307199999999966
"{'x': 9490.526458740234, 'y': 224.33929443359375, 'z': 364.6090393066406, 'heading': 0.22304217517375946, 'pitch': 0.003919162321835756, 'roll': -0.00017986164311878383}",49.198455289622316,7.730551857457353,224.3,123.3,1503,24.514,"{'x': -0.008742267, 'y': 0.236381888, 'z': 0.0330731422}",86.74273,63.72,932.1089,100,961,0.0,0,12,16847.98,9.325,705,24.897,80,41805,0,9.32490000000007
"{'x': 9449.896133422852, 'y': 225.66517639160156, 'z': 359.7578125, 'heading': 0.23798224329948425, 'pitch': 0.006064904388040304, 'roll': -0.00012715534830931574}",49.198498868734845,7.729993256543018,225.7,122.3,1492,24.514,"{'x': 0.00434181467, 'y': 0.01034526, 'z': 0.312457442}",86.7836761,75.6,932.0879,100,960,0.0,0,12,16881.95,9.346,706,24.954,80,41806,0,9.345900000000029
"{'x': 9410.502563476562, 'y': 227.18853759765625, 'z': 358.40399169921875, 'heading': 0.2489236742258072, 'pitch': 0.006458664778620005, 'roll': 0.00032572413329035044}",49.19851103025839,7.729451659004258,227.2,121.1,1477,24.514,"{'x': -0.032286115, 'y': -0.158044681, 'z': 0.3628363}",86.82312,72.72,932.0677,100,960,0.0,0,12,16915.59,9.366,707,25.007,80,41807,0,9.366100000000074
"{'x': 9370.375854492188, 'y': 228.78948974609375, 'z': 359.39190673828125, 'heading': 0.25847798585891724, 'pitch': 0.006841876078397036, 'roll': -0.0002559044223744422}",49.198502155707196,7.728899981995698,228.8,120.0,1463,24.514,"{'x': -0.02974531, 'y': -0.110855862, 'z': 0.263428956}",86.8633,74.52,932.047,100,960,0.0,0,12,16948.92,9.387,708,25.063,80,41808,0,9.386799999999994
"{'x': 9330.8413772583, 'y': 230.45489501953125, 'z': 363.11358642578125, 'heading': 0.27028727531433105, 'pitch': 0.006659965496510267, 'roll': 2.8459120585466735e-05}",49.198468723442666,7.728356447210827,230.5,118.6,1447,24.514,"{'x': 0.0110195037, 'y': 0.243417174, 'z': 0.288401067}",86.90304,73.44,932.0266,100,960,0.0,0,12,16981.86,9.407,709,25.117,80,41809,0,9.407199999999989
"{'x': 9292.115005493164, 'y': 232.14111328125, 'z': 369.6611328125, 'heading': 0.28160741925239563, 'pitch': 0.007267700508236885, 'roll': -0.000307510286802426}",49.19840990610179,7.727824022562294,232.1,117.3,1431,24.514,"{'x': 0.034362942, 'y': 0.08658236, 'z': 0.282449961}",86.94235,73.08,932.0063,100,960,0.0,0,12,17014.44,9.428,710,25.171,80,41810,0,9.427500000000009
"{'x': 9260.508460998535, 'y': 233.5665283203125, 'z': 376.7300720214844, 'heading': 0.2863716781139374, 'pitch': 0.006960759405046701, 'roll': 0.00047902390360832214}",49.19834640503092,7.727389483962966,233.6,116.1,1417,24.514,"{'x': 0.0277147256, 'y': 0.0169717073, 'z': 0.372266769}",86.97477,59.76,931.9897,100,960,0.0,0,12,17046.69,9.444,711,25.216,80,41811,0,9.444100000000049
"{'x': 9229.323729515076, 'y': 235.00259399414062, 'z': 384.2292785644531, 'heading': 0.28849291801452637, 'pitch': 0.0072156391106545925, 'roll': 0.0002847809228114784}",49.19827903882051,7.726960744606736,235.0,115.0,1403,24.514,"{'x': 0.0284985863, 'y': 0.100637138, 'z': 0.385176182}",87.00687,59.76,931.9731,100,960,0.0,0,12,17078.63,9.461,712,25.26,80,41812,0,9.460699999999974
"{'x': 9192.453033447266, 'y': 236.7371368408203, 'z': 393.6796569824219, 'heading': 0.2910769283771515, 'pitch': 0.007181753870099783, 'roll': -0.00010818260489031672}",49.1981941450151,7.726453832481993,236.7,113.6,1386,24.514,"{'x': -0.00653389, 'y': 0.4483526, 'z': 0.309939831}",87.04497,70.92,931.9534,100,960,0.0,0,12,17110.19,9.48,713,25.313,80,41813,0,9.480400000000031
"{'x': 9156.701599121094, 'y': 238.46104431152344, 'z': 403.5052490234375, 'heading': 0.2940431833267212, 'pitch': 0.007608299143612385, 'roll': -0.0004033606091979891}",49.198105880623785,7.725962308386447,238.5,112.2,1370,24.514,"{'x': 0.0159470886, 'y': -0.07174926, 'z': 0.345303416}",87.08208,68.76,931.9343,100,960,0.0,0,12,17141.36,9.5,714,25.364,80,41814,0,9.499500000000012
"{'x': 9120.558166503906, 'y': 240.26087951660156, 'z': 414.0069580078125, 'heading': 0.2957276701927185, 'pitch': 0.0075933486223220825, 'roll': -0.00030982494354248047}",49.198011542598415,7.725465394951729,240.3,110.8,1352,24.514,"{'x': -0.008182056, 'y': 0.0483113, 'z': 0.326854616}",87.11975,69.84,931.9149,100,960,0.0,0,12,17172.14,9.519,715,25.415,80,41815,0,9.51890000000003
"{'x': 9085.4677734375, 'y': 242.02183532714844, 'z': 424.5634765625, 'heading': 0.296762615442276, 'pitch': 0.007994281128048897, 'roll': -0.00042290252167731524}",49.197916712212546,7.72498295909875,242.0,109.3,1335,24.514,"{'x': 0.0418418, 'y': -0.17483145, 'z': 0.3374178}",87.1564255,68.4,931.8959,100,960,0.0,0,12,17202.5,9.538,716,25.466,80,41816,0,9.537900000000036
"{'x': 9051.855194091797, 'y': 243.7454376220703, 'z': 434.879638671875, 'heading': 0.2980108857154846, 'pitch': 0.008156459778547287, 'roll': -0.0007116677588783205}",49.19782404097549,7.72452084078173,243.7,107.9,1318,24.514,"{'x': -0.0412093736, 'y': -0.04663855, 'z': 0.353463262}",87.19163,65.16,931.8778,100,960,0.0,0,12,17232.47,9.556,717,25.515,80,41817,0,9.55600000000004
"{'x': 9017.387145996094, 'y': 245.56900024414062, 'z': 445.84979248046875, 'heading': 0.2998751997947693, 'pitch': 0.008301259949803352, 'roll': -0.00023488260922022164}",49.19772549485791,7.724046961160259,245.6,106.4,1300,24.514,"{'x': 0.014100261, 'y': -0.07259764, 'z': 0.3130411}",87.22784,67.68,931.859,100,960,0.0,0,12,17262.03,9.575,718,25.565,80,41818,0,9.574799999999982
"{'x': 8989.496612548828, 'y': 247.05917358398438, 'z': 454.9711608886719, 'heading': 0.30031487345695496, 'pitch': 0.00791725143790245, 'roll': -0.00016688428877387196}",49.197643556586186,7.723663511671159,247.1,105.1,1284,24.514,"{'x': 0.142183468, 'y': 0.152025044, 'z': 0.302535}",87.25721,54.72,931.8438,100,960,0.0,0,12,17291.22,9.59,719,25.605,80,41819,0,9.590000000000032
"{'x': 8962.296813964844, 'y': 248.5349884033203, 'z': 463.519775390625, 'heading': 0.29712751507759094, 'pitch': 0.008276519365608692, 'roll': -8.647778304293752e-05}",49.19756676342681,7.7232895586633985,248.5,103.8,1267,24.514,"{'x': -0.0261133835, 'y': 0.07916288, 'z': 0.5210343}",87.28575,53.28,931.829,100,958,0.0,0,12,17320.05,9.605,720,25.645,80,41820,2,9.604800000000068
"{'x': 8928.924057006836, 'y': 250.35067749023438, 'z': 473.0603942871094, 'heading': 0.2920888662338257, 'pitch': 0.008278416469693184, 'roll': -0.000281024316791445}",49.1974810589811,7.722830737514293,250.4,101.9,1245,24.514,"{'x': 0.01375221, 'y': -0.0390120521, 'z': 0.371568531}",87.32051,65.16,931.8109,100,958,0.0,0,12,17348.36,9.623,721,25.693,80,41821,0,9.622900000000072
"{'x': 8896.843246459961, 'y': 252.10223388671875, 'z': 481.4539794921875, 'heading': 0.2894057333469391, 'pitch': 0.008728336542844772, 'roll': -0.00018570524116512388}",49.19740565846722,7.722389678527832,252.1,100.1,1223,24.514,"{'x': 0.216923147, 'y': -0.201010764, 'z': 0.545594454}",87.353714,62.28,931.7936,100,958,0.0,0,12,17376.17,9.64,722,25.739,80,41822,2,9.64020000000005
"{'x': 8864.249557495117, 'y': 253.91600036621094, 'z': 488.8962097167969, 'heading': 0.2828238308429718, 'pitch': 0.00863001961261034, 'roll': -6.359664985211566e-05}",49.19733880408145,7.721941568296986,253.9,98.1,1200,24.514,"{'x': -0.0328438357, 'y': 0.03832882, 'z': 0.3932218}",87.38719,63.0,931.7761,100,958,0.0,0,12,17403.42,9.658,723,25.786,80,41823,0,9.657699999999977
"{'x': 8832.8623046875, 'y': 255.6717987060547, 'z': 494.7354736328125, 'heading': 0.2766149044036865, 'pitch': 0.008838757872581482, 'roll': -0.00017477694200351834}",49.197286349321146,7.721510044601819,255.7,96.5,1180,24.514,"{'x': -0.0266222954, 'y': -0.02852388, 'z': 0.369897723}",87.41916,60.12,931.7594,100,958,0.0,0,12,17430.23,9.674,724,25.831,80,41824,0,9.674399999999991
"{'x': 8801.359886169434, 'y': 257.3171691894531, 'z': 499.36407470703125, 'heading': 0.2706701159477234, 'pitch': 0.00743701308965683, 'roll': -0.00017500462126918137}",49.19724477008045,7.721076937565375,257.3,94.9,1161,24.514,"{'x': 0.0261080917, 'y': -0.00693925936, 'z': 0.263337553}",87.45104,60.12,931.7427,100,958,0.0,0,12,17456.59,9.691,725,25.875,80,41825,0,9.691100000000006
"{'x': 8775.311538696289, 'y': 258.4376220703125, 'z': 502.2959289550781, 'heading': 0.2658315896987915, 'pitch': 0.006094615440815687, 'roll': -0.00010268050391459838}",49.19721843290611,7.7207188151383015,258.4,94.0,1150,24.514,"{'x': -0.0107190181, 'y': -0.057240922, 'z': 0.315284371}",87.47727,49.68,931.7289,100,958,0.0,0,12,17482.7,9.705,726,25.912,80,41826,0,9.704900000000066
"{'x': 8745.083446502686, 'y': 259.50469970703125, 'z': 504.71343994140625, 'heading': 0.2603856325149536, 'pitch': 0.005051152314990759, 'roll': 0.00033513459493406117}",49.19719671613476,7.720303228016957,259.5,93.3,1141,24.514,"{'x': -0.0189564135, 'y': -0.0317750946, 'z': 0.1547058}",87.50761,57.96,931.7128,100,958,0.0,0,12,17508.62,9.721,727,25.955,80,41827,0,9.721000000000004
"{'x': 8714.553310394287, 'y': 260.3940734863281, 'z': 506.23162841796875, 'heading': 0.25667399168014526, 'pitch': 0.004309583455324173, 'roll': 0.000494847190566361}",49.19718307807802,7.7198834882828615,260.4,92.8,1136,24.514,"{'x': -0.05443465, 'y': 0.161323443, 'z': 0.0330846049}",87.53818,57.96,931.6967,100,958,0.0,0,12,17534.4,9.737,728,25.998,80,41828,0,9.737100000000055
"{'x': 8684.130493164062, 'y': 261.1315612792969, 'z': 507.452392578125, 'heading': 0.2563724219799042, 'pitch': 0.0037868465296924114, 'roll': 0.0008541530696675181}",49.19717211181715,7.719465224008857,261.1,92.5,1132,24.514,"{'x': -0.145980775, 'y': 0.009582857, 'z': -0.0025422913}",87.56863,58.32,931.6805,100,958,0.0,0,12,17560.09,9.753,729,26.041,80,41829,0,9.753299999999967
"{'x': 8653.78530883789, 'y': 261.7935791015625, 'z': 508.8133544921875, 'heading': 0.2574947774410248, 'pitch': 0.0034394175745546818, 'roll': 0.001237440505065024}",49.197159886144185,7.7190480270610635,261.8,92.4,1130,24.514,"{'x': 0.0255819075, 'y': -0.000990265, 'z': -0.0476681255}",87.599,57.24,931.6646,100,958,0.0,0,12,17585.76,9.769,730,26.084,80,41830,0,9.769200000000069
"{'x': 8623.063171386719, 'y': 262.4285583496094, 'z': 510.3209533691406, 'heading': 0.2580413818359375, 'pitch': 0.00339578022249043, 'roll': 0.0015366406878456473}",49.197146343215,7.71862564762067,262.4,92.2,1129,24.514,"{'x': -0.005169723, 'y': -0.09656903, 'z': 0.0133656431}",87.62975,58.68,931.6483,100,958,0.0,0,12,17611.37,9.786,731,26.127,80,41831,0,9.78550000000007
"{'x': 8597.497833251953, 'y': 262.96246337890625, 'z': 511.72491455078125, 'heading': 0.25979742407798767, 'pitch': 0.003626147285103798, 'roll': 0.0017607088666409254}",49.19713373127482,7.7182741657867,263.0,92.1,1127,24.514,"{'x': -0.147131786, 'y': -0.07621651, 'z': 0.0445749052}",87.65535,48.96,931.6347,100,958,0.0,0,12,17636.95,9.799,732,26.164,80,41832,0,9.799100000000067
"{'x': 8571.59146118164, 'y': 263.5572509765625, 'z': 513.8727658987045, 'heading': 0.2656060755252838, 'pitch': 0.00406991969794035, 'roll': 0.002117206808179617}",49.19711443688613,7.717917995290586,263.6,92.0,1126,24.514,"{'x': -0.00692363828, 'y': -0.1262925, 'z': 0.06938667}",87.68134,49.32,931.621,100,958,0.0,0,12,17662.51,9.813,733,26.2,80,41833,0,9.812800000000038
