placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 10293.543964385986, 'y': 220.01409912109375, 'z': 145.2443389892578, 'heading': 0.3943955898284912, 'pitch': -0.0006799832335673273, 'roll': -0.005823381245136261}",49.20042586723925,7.741592042574673,220.0,125.6,1531.0,24.514,"{'x': 0.0387637131, 'y': 0.107000247, 'z': -0.002679458}",83.50047480021453,793.06,932.5726,100.0,100.0,1,0,12,15.924394800214529,8.861,679,2061.956,80,41779,0,8.861200000000053,793.06
"{'x': 10274.200283050537, 'y': 219.960693359375, 'z': 175.02774047851562, 'heading': 0.4158697724342346, 'pitch': 0.0003584710939321667, 'roll': -0.0009864310268312693}",49.20015831961538,7.741326098406218,220.0,126.0,1536.0,24.514,"{'x': -0.05644564, 'y': -0.3598264, 'z': -0.1189103}",83.53547480021453,793.1,932.5543,100.0,100.0,1,0,12,15.959394800214525,8.88,680,2062.06,80,41780,0,8.879500000000007,793.1
"{'x': 10255.111161231995, 'y': 220.07872009277344, 'z': 211.1632843017578, 'heading': 0.4277045726776123, 'pitch': 0.0007207366870716214, 'roll': -0.0004262417205609381}",49.19983370998708,7.741063654017245,220.1,126.2,1539.0,24.514,"{'x': 0.223247737, 'y': -0.0726802945, 'z': -0.04637472}",83.57053035577009,793.12,932.5333,100.0,100.0,1,0,12,15.994450355770084,8.9,681,2062.112,80,41781,0,8.900499999999965,793.12
"{'x': 10236.561218261719, 'y': 220.0235137939453, 'z': 248.9747314453125, 'heading': 0.42684826254844666, 'pitch': -0.0008283501374535263, 'roll': -0.0005246723303571343}",49.19949404553197,7.740808622460812,220.0,126.5,1543.0,24.514,"{'x': -0.00760508329, 'y': 0.01949605, 'z': -0.0985161141}",83.60566924465898,793.15,932.5117,100.0,100.0,1,0,12,16.02958924465898,8.922,682,2062.19,80,41782,0,8.9221,793.15
"{'x': 10217.952911376953, 'y': 219.6259307861328, 'z': 286.3116455078125, 'heading': 0.425916850566864, 'pitch': -0.0012629019329324365, 'roll': 8.799559873295948e-05}",49.19915864386054,7.740552788495446,219.6,127.2,1547.0,24.514,"{'x': -0.0824111253, 'y': -0.166151017, 'z': -0.007646446}",83.64100257799231,793.22,932.4903,100.0,100.0,1,0,12,16.064922577992306,8.943,683,2062.3720000000003,80,41783,0,8.943499999999972,793.22
"{'x': 10198.77407836914, 'y': 219.21495056152344, 'z': 324.2215576171875, 'heading': 0.42331555485725403, 'pitch': -0.001070214668288827, 'roll': 0.00033187129884026945}",49.198818094883634,7.740289110723478,219.2,127.6,1554.0,24.514,"{'x': -0.02441708, 'y': 0.00468311273, 'z': 0.011740637}",83.67644702243676,793.26,932.4685,100.0,100.0,1,0,12,16.100367022436757,8.965,684,2062.476,80,41784,2,8.96530000000007,793.26
"{'x': 10178.591735839844, 'y': 219.19430541992188, 'z': 360.3029479980469, 'heading': 0.41480234265327454, 'pitch': 0.0007748090429231524, 'roll': 0.000598931685090065}",49.19849397172175,7.740011636327144,219.2,127.5,1554.0,24.514,"{'x': -0.00793134, 'y': 0.181621879, 'z': 0.05953307}",83.71186368910342,793.25,932.4472,100.0,100.0,1,0,12,16.13578368910342,8.987,685,2062.4500000000003,80,41785,0,8.986600000000067,793.25
"{'x': 10156.42221069336, 'y': 219.4679718017578, 'z': 395.1142883300781, 'heading': 0.40564823150634766, 'pitch': 0.0010923369554802775, 'roll': 0.000824403774458915}",49.19818125756138,7.739706841400682,219.5,127.2,1551.0,24.514,"{'x': -0.043506, 'y': 0.16609019, 'z': 0.130008608}",83.74719702243675,793.22,932.426,100.0,100.0,1,0,12,16.171117022436746,9.008,686,2062.3720000000003,80,41786,0,9.007799999999976,793.22
"{'x': 10136.18423461914, 'y': 219.6748046875, 'z': 423.3596496582031, 'heading': 0.39691489934921265, 'pitch': 0.0008626528433524072, 'roll': 0.0008317272877320647}",49.19792752632416,7.739428602133558,219.7,127.1,1549.0,24.514,"{'x': 0.07967073, 'y': -0.000295387581, 'z': 0.132892653}",83.78250257799232,781.21,932.4083,96.0,100.0,1,0,12,16.206422577992313,9.025,687,2031.1460000000002,80,41787,0,9.025499999999964,781.21
"{'x': 10109.069580078125, 'y': 219.79458618164062, 'z': 455.03228759765625, 'heading': 0.37837105989456177, 'pitch': -0.00018915827968157828, 'roll': 0.002816542284563184}",49.19764300747813,7.739055819717956,219.8,126.6,1529.0,24.514,"{'x': -0.156482115, 'y': -0.2459874, 'z': 0.2546855}",83.81766924465899,493.16,932.4073,0.0,100.0,1,0,12,16.241589244658982,9.027,688,1282.2160000000001,80,41788,0,9.026500000000055,493.16
"{'x': 10078.534484863281, 'y': 219.7713165283203, 'z': 482.0908508300781, 'heading': 0.35313791036605835, 'pitch': -0.0006473500980064273, 'roll': 0.00471548642963171}",49.19739993738082,7.738636011804211,219.8,125.6,1519.0,24.514,"{'x': 0.0241866037, 'y': 0.00166398287, 'z': 0.213141739}",83.85255813354787,544.06,932.4059,17.0,100.0,1,0,12,16.27647813354787,9.028,689,1414.5559999999998,80,41789,1,9.027900000000043,544.06
"{'x': 10043.003692626953, 'y': 219.79904174804688, 'z': 503.8028259277344, 'heading': 0.3243122398853302, 'pitch': 0.0001859329204307869, 'roll': 0.004653445445001125}",49.19720489628221,7.738147521178668,219.8,124.6,1508.0,24.514,"{'x': -0.0524572469, 'y': -0.1425037, 'z': 0.267846674}",83.88716924465898,549.96,932.4018,19.0,100.0,1,0,12,16.311089244658973,9.032,690,1429.8960000000002,80,41790,1,9.03200000000004,549.96
"{'x': 10005.818817138672, 'y': 219.9155731201172, 'z': 519.012330532074, 'heading': 0.30156105756759644, 'pitch': 6.287568248808384e-05, 'roll': 0.003340379800647497}",49.19706826760269,7.737636289597701,219.9,123.6,1507.0,24.514,"{'x': -0.0485239141, 'y': -0.101697035, 'z': 0.202727139}",83.92150257799231,792.86,932.3926,100.0,100.0,1,0,12,16.34542257799231,9.041,691,2061.436,80,41791,0,9.041200000000003,792.86
"{'x': 9967.52653503418, 'y': 219.59791564941406, 'z': 528.4272727966309, 'heading': 0.2775691747665405, 'pitch': -0.0021650181151926517, 'roll': 0.003400485496968031}",49.196983692124206,7.737109832976238,219.6,123.8,1509.0,24.514,"{'x': -0.117028847, 'y': -0.102252111, 'z': -0.143333167}",83.9558914668812,792.88,932.3723,100.0,100.0,1,0,12,16.379811466881193,9.062,692,2061.4880000000003,80,41792,0,9.061500000000024,792.88
"{'x': 9932.673889160156, 'y': 219.0835418701172, 'z': 531.7800807952881, 'heading': 0.25479158759117126, 'pitch': -0.0020712169352918863, 'roll': 0.005073388572782278}",49.19695357347528,7.7366306657606145,219.1,124.4,1517.0,24.514,"{'x': 0.01251695, 'y': 0.0336887948, 'z': -0.199663252}",83.99044702243675,792.94,932.3542,100.0,100.0,1,0,12,16.41436702243675,9.08,693,2061.6440000000002,80,41793,1,9.079600000000028,792.94
"{'x': 9891.261352539062, 'y': 218.98878479003906, 'z': 528.7702083587646, 'heading': 0.22590065002441406, 'pitch': 0.0006178664625622332, 'roll': 0.004111166577786207}",49.196980611495725,7.736061310712611,219.0,124.8,1521.0,24.514,"{'x': -0.061086908, 'y': 0.318348825, 'z': 0.0915319}",84.02511368910342,792.98,932.3329,100.0,100.0,1,0,12,16.449033689103416,9.101,694,2061.748,80,41794,0,9.100900000000024,792.98
"{'x': 9851.11978149414, 'y': 219.17860412597656, 'z': 520.1782503128052, 'heading': 0.2101854532957077, 'pitch': 0.002753400942310691, 'roll': 0.001803549355827272}",49.197057794015,7.735509429374881,219.2,125.0,1523.0,24.514,"{'x': 0.0976591, 'y': -0.0793847144, 'z': 0.196913272}",84.05983591132565,793.0,932.3119,100.0,100.0,1,0,12,16.483755911325645,9.122,695,2061.8,80,41795,1,9.121899999999982,793.0
"{'x': 9811.777816772461, 'y': 220.0764923095703, 'z': 506.8966979980469, 'heading': 0.18808862566947937, 'pitch': 0.0032976530492305756, 'roll': 0.0031596075277775526}",49.197177103683664,7.734968541324057,220.1,124.4,1516.0,24.514,"{'x': 0.123838916, 'y': 0.301020354, 'z': 0.1756951}",84.0943914668812,792.94,932.2905,100.0,100.0,1,0,12,16.5183114668812,9.143,696,2061.6440000000002,80,41796,0,9.143300000000067,792.94
"{'x': 9775.702899932861, 'y': 220.99525451660156, 'z': 489.18536376953125, 'heading': 0.17003478109836578, 'pitch': 0.004000252112746239, 'roll': 0.0017490216996520758}",49.19733620657828,7.734472569869885,221.0,123.7,1509.0,24.514,"{'x': -0.196727946, 'y': 0.1582306, 'z': 0.359654784}",84.12875257799232,792.87,932.2699,100.0,100.0,1,0,12,16.55267257799231,9.164,697,2061.462,80,41797,0,9.163900000000012,792.87
"{'x': 9740.081974983215, 'y': 221.82176208496094, 'z': 468.5923156738281, 'heading': 0.16592296957969666, 'pitch': 0.002518594264984131, 'roll': 0.00043405851465649903}",49.19752119623059,7.733982840066076,221.8,123.2,1502.0,24.514,"{'x': -0.0165354311, 'y': 0.06926976, 'z': 0.145458624}",84.16297480021453,329.43090098976387,932.2488,99.80453843831043,35.39457134966522,1,0,12,16.586894800214523,9.185,698,856.5203425733861,80,41798,0,9.18500000000006,329.43090098976387
"{'x': 9710.505432128906, 'y': 222.23211669921875, 'z': 451.40679931640625, 'heading': 0.16693414747714996, 'pitch': 0.0014357815962284803, 'roll': 0.0001879060873761773}",49.19767557564451,7.733576210688827,222.2,122.85714262088972,1501.0,24.514,"{'x': -0.10051433, 'y': 0.217344224, 'z': 0.05193374}",84.1971017842759,329.39661525185284,932.2312,99.80453843831043,35.39457134966522,1,0,12,16.621021784275896,9.203,699,856.4311996548174,80,41799,0,9.202600000000077,329.39661525185284
"{'x': 9675.195281982422, 'y': 222.51597595214844, 'z': 431.6156311035156, 'heading': 0.17094390094280243, 'pitch': 0.0006918602157384157, 'roll': -0.0004389534587971866}",49.197853361920224,7.733090753533289,222.5,122.71428524177944,1502.0,24.514,"{'x': -0.116087064, 'y': -0.0261437111, 'z': -0.0431704558}",84.23118908573194,329.38232951394184,932.2104,99.80453843831043,35.39457134966522,1,0,12,16.655109085731937,9.223,700,856.3940567362488,80,41800,0,9.22339999999997,329.38232951394184
"{'x': 9639.542785644531, 'y': 222.6640625, 'z': 413.5581359863281, 'heading': 0.1781712770462036, 'pitch': 0.0004258622648194432, 'roll': 0.0002790891157928854}",49.19801557441679,7.732600589674223,222.7,122.67142786266916,1505.0,24.514,"{'x': 0.0323762037, 'y': 0.05906363, 'z': -0.0585748032}",84.26526448236046,329.3780437760308,932.1898,99.80453843831043,35.39457134966522,1,0,12,16.68918448236046,9.244,701,856.3829138176801,80,41801,0,9.244000000000028,329.3780437760308
"{'x': 9602.028411865234, 'y': 222.80712890625, 'z': 396.55560302734375, 'heading': 0.18697211146354675, 'pitch': 0.0006753918714821339, 'roll': -0.0004761400632560253}",49.19816831007039,7.732084828027469,222.8,122.72857048355887,1508.0,24.514,"{'x': 0.0191136021, 'y': -0.0572748519, 'z': -0.0100498935}",84.29935575193923,329.38375803811977,932.1687,99.80453843831043,35.39457134966522,1,0,12,16.723275751939227,9.265,702,856.3977708991114,80,41802,0,9.265100000000077,329.38375803811977
"{'x': 9563.316619873047, 'y': 223.0868377685547, 'z': 382.3133850097656, 'heading': 0.199660062789917, 'pitch': 0.0017511845799162984, 'roll': -0.0003248513676226139}",49.198296249506406,7.73155260382711,223.1,122.58571310444859,1510.0,24.514,"{'x': 0.0449903943, 'y': -0.183778241, 'z': -0.0422548726}",84.33340733891269,329.3694723002087,932.1475,99.80453843831043,35.39457134966522,1,0,12,16.757327338912688,9.286,703,856.3606279805426,80,41803,0,9.286299999999985,329.3694723002087
"{'x': 9524.143829345703, 'y': 223.61248779296875, 'z': 371.38067626953125, 'heading': 0.21234212815761566, 'pitch': 0.0026949269231408834, 'roll': -0.00022573774913325906}",49.19839445925075,7.731014041646406,223.6,122.2428557253383,1508.0,24.514,"{'x': 0.0314086154, 'y': 0.133411452, 'z': 0.06234831}",84.36736368772529,329.3351865622977,932.1266,99.80453843831043,35.39457134966522,1,0,12,16.791283687725283,9.307,704,856.271485061974,80,41804,0,9.307199999999966,329.3351865622977
"{'x': 9490.526458740234, 'y': 224.33929443359375, 'z': 364.6090393066406, 'heading': 0.22304217517375946, 'pitch': 0.003919162321835756, 'roll': -0.00017986164311878383}",49.19845528962232,7.730551857457353,224.3,121.59999834622802,1503.0,24.514,"{'x': -0.008742267, 'y': 0.236381888, 'z': 0.0330731422}",84.40114146504368,329.2709008243867,932.1089,99.80453843831043,35.39457134966522,1,0,12,16.825061465043675,9.325,705,856.1043421434053,80,41805,0,9.32490000000007,329.2709008243867
"{'x': 9449.896133422852, 'y': 225.66517639160156, 'z': 359.7578125, 'heading': 0.23798224329948425, 'pitch': 0.006064904388040304, 'roll': -0.00012715534830931574}",49.198498868734845,7.729993256543018,225.7,120.35714096711774,1492.0,24.514,"{'x': 0.00434181467, 'y': 0.01034526, 'z': 0.312457442}",84.43457400420121,329.14661508647566,932.0879,99.80453843831043,35.39457134966522,1,0,12,16.858494004201205,9.346,706,855.7811992248368,80,41806,0,9.345900000000029,329.14661508647566
"{'x': 9410.502563476562, 'y': 227.18853759765625, 'z': 358.40399169921875, 'heading': 0.2489236742258072, 'pitch': 0.006458664778620005, 'roll': 0.00032572413329035044}",49.19851103025839,7.729451659004258,227.2,118.91428358800745,1477.0,24.514,"{'x': -0.032286115, 'y': -0.158044681, 'z': 0.3628363}",84.46760574964233,329.0023293485646,932.0677,99.80453843831043,35.39457134966522,1,0,12,16.891525749642327,9.366,707,855.406056306268,80,41807,0,9.366100000000074,329.0023293485646
"{'x': 9370.375854492188, 'y': 228.78948974609375, 'z': 359.39190673828125, 'heading': 0.25847798585891724, 'pitch': 0.006841876078397036, 'roll': -0.0002559044223744422}",49.1985021557072,7.728899981995698,228.8,117.57142620889718,1463.0,24.514,"{'x': -0.02974531, 'y': -0.110855862, 'z': 0.263428956}",84.5002644791448,328.8680436106536,932.047,99.80453843831043,35.39457134966522,1,0,12,16.9241844791448,9.387,708,855.0569133876994,80,41808,0,9.386799999999994,328.8680436106536
"{'x': 9330.8413772583, 'y': 230.45489501953125, 'z': 363.11358642578125, 'heading': 0.27028727531433105, 'pitch': 0.006659965496510267, 'roll': 2.8459120585466735e-05}",49.198468723442666,7.728356447210827,230.5,115.92856882978688,1447.0,24.514,"{'x': 0.0110195037, 'y': 0.243417174, 'z': 0.288401067}",84.53246685937529,328.7037578727426,932.0266,99.80453843831043,35.39457134966522,1,0,12,16.956386859375286,9.407,709,854.6297704691308,80,41809,0,9.407199999999987,328.7037578727426
"{'x': 9292.115005493164, 'y': 232.14111328125, 'z': 369.6611328125, 'heading': 0.28160741925239563, 'pitch': 0.007267700508236885, 'roll': -0.000307510286802426}",49.19840990610179,7.727824022562294,232.1,114.38571145067661,1431.0,24.514,"{'x': 0.034362942, 'y': 0.08658236, 'z': 0.282449961}",84.5642406681116,328.54947213483155,932.0063,99.80453843831043,35.39457134966522,1,0,12,16.98816066811159,9.428,710,854.228627550562,80,41810,0,9.427500000000007,328.54947213483155
"{'x': 9260.508460998535, 'y': 233.5665283203125, 'z': 376.7300720214844, 'heading': 0.2863716781139374, 'pitch': 0.006960759405046701, 'roll': 0.00047902390360832214}",49.19834640503092,7.727389483962966,233.6,112.94285407156633,1417.0,24.514,"{'x': 0.0277147256, 'y': 0.0169717073, 'z': 0.372266769}",84.59561368313148,328.4051863969205,931.9897,99.80453843831043,35.39457134966522,1,0,12,17.01953368313147,9.444,711,853.8534846319933,80,41811,0,9.444100000000049,328.4051863969205
"{'x': 9229.323729515076, 'y': 235.00259399414062, 'z': 384.2292785644531, 'heading': 0.28849291801452637, 'pitch': 0.0072156391106545925, 'roll': 0.0002847809228114784}",49.19827903882051,7.726960744606736,235.0,115.0,1403.0,24.514,"{'x': 0.0284985863, 'y': 0.100637138, 'z': 0.385176182}",84.62755812757592,791.5,931.9731,100.0,100.0,1,0,12,17.05147812757592,9.461,712,2057.9,80,41812,0,9.460699999999974,791.5
"{'x': 9192.453033447266, 'y': 236.7371368408203, 'z': 393.6796569824219, 'heading': 0.2910769283771515, 'pitch': 0.007181753870099783, 'roll': -0.00010818260489031672}",49.1981941450151,7.726453832481993,236.7,113.6,1386.0,24.514,"{'x': -0.00653389, 'y': 0.4483526, 'z': 0.309939831}",84.65911368313148,791.36,931.9534,100.0,100.0,1,0,12,17.083033683131475,9.48,713,2057.536,80,41813,0,9.480400000000031,791.36
"{'x': 9156.701599121094, 'y': 238.46104431152344, 'z': 403.5052490234375, 'heading': 0.2940431833267212, 'pitch': 0.007608299143612385, 'roll': -0.0004033606091979891}",49.198105880623785,7.725962308386447,238.5,112.2,1370.0,24.514,"{'x': 0.0159470886, 'y': -0.07174926, 'z': 0.345303416}",84.69028034979814,791.22,931.9343,100.0,100.0,1,0,12,17.11420034979814,9.5,714,2057.172,80,41814,0,9.499500000000012,791.22
"{'x': 9120.558166503906, 'y': 240.26087951660156, 'z': 414.0069580078125, 'heading': 0.2957276701927185, 'pitch': 0.0075933486223220825, 'roll': -0.00030982494354248047}",49.198011542598415,7.725465394951729,240.3,110.8,1352.0,24.514,"{'x': -0.008182056, 'y': 0.0483113, 'z': 0.326854616}",84.72105812757593,791.0799999999999,931.9149,100.0,100.0,1,0,12,17.144978127575925,9.519,715,2056.808,80,41815,0,9.51890000000003,791.0799999999999
"{'x': 9085.4677734375, 'y': 242.02183532714844, 'z': 424.5634765625, 'heading': 0.296762615442276, 'pitch': 0.007994281128048897, 'roll': -0.00042290252167731524}",49.19791671221255,7.72498295909875,242.0,109.3,1335.0,24.514,"{'x': 0.0418418, 'y': -0.17483145, 'z': 0.3374178}",84.75141923868703,790.9300000000001,931.8959,100.0,100.0,1,0,12,17.17533923868703,9.538,716,2056.418,80,41816,0,9.537900000000036,790.9300000000001
"{'x': 9051.855194091797, 'y': 243.7454376220703, 'z': 434.879638671875, 'heading': 0.2980108857154846, 'pitch': 0.008156459778547287, 'roll': -0.0007116677588783205}",49.19782404097549,7.72452084078173,243.7,107.9,1318.0,24.514,"{'x': -0.0412093736, 'y': -0.04663855, 'z': 0.353463262}",84.78139146090926,790.79,931.8778,100.0,100.0,1,0,12,17.205311460909257,9.556,717,2056.054,80,41817,0,9.55600000000004,790.79
"{'x': 9017.387145996094, 'y': 245.56900024414062, 'z': 445.84979248046875, 'heading': 0.2998751997947693, 'pitch': 0.008301259949803352, 'roll': -0.00023488260922022164}",49.19772549485791,7.724046961160259,245.6,106.4,1300.0,24.514,"{'x': 0.014100261, 'y': -0.07259764, 'z': 0.3130411}",84.81094701646481,790.64,931.859,100.0,100.0,1,0,12,17.234867016464804,9.575,718,2055.664,80,41818,0,9.574799999999982,790.64
"{'x': 8989.496612548828, 'y': 247.05917358398438, 'z': 454.9711608886719, 'heading': 0.30031487345695496, 'pitch': 0.00791725143790245, 'roll': -0.00016688428877387196}",49.197643556586186,7.723663511671159,247.1,105.1,1284.0,24.514,"{'x': 0.142183468, 'y': 0.152025044, 'z': 0.302535}",84.84014146090927,790.51,931.8438,100.0,100.0,1,0,12,17.26406146090926,9.59,719,2055.326,80,41819,0,9.590000000000032,790.51
"{'x': 8962.296813964844, 'y': 248.5349884033203, 'z': 463.519775390625, 'heading': 0.29712751507759094, 'pitch': 0.008276519365608692, 'roll': -8.647778304293752e-05}",49.19756676342681,7.7232895586633985,248.5,103.8,1267.0,24.514,"{'x': -0.0261133835, 'y': 0.07916288, 'z': 0.5210343}",84.8689747942426,789.38,931.829,100.0,100.0,1,0,12,17.2928947942426,9.605,720,2052.388,80,41820,2,9.604800000000068,789.38
"{'x': 8928.924057006836, 'y': 250.35067749023438, 'z': 473.0603942871094, 'heading': 0.2920888662338257, 'pitch': 0.008278416469693184, 'roll': -0.000281024316791445}",49.1974810589811,7.722830737514293,250.4,101.9,1245.0,24.514,"{'x': 0.01375221, 'y': -0.0390120521, 'z': 0.371568531}",84.89728034979815,789.19,931.8109,100.0,100.0,1,0,12,17.321200349798147,9.623,721,2051.8940000000002,80,41821,0,9.622900000000072,789.19
"{'x': 8896.843246459961, 'y': 252.10223388671875, 'z': 481.4539794921875, 'heading': 0.2894057333469391, 'pitch': 0.008728336542844772, 'roll': -0.00018570524116512388}",49.19740565846722,7.722389678527832,252.1,100.1,1223.0,24.514,"{'x': 0.216923147, 'y': -0.201010764, 'z': 0.545594454}",84.92508590535371,789.01,931.7936,100.0,100.0,1,0,12,17.349005905353707,9.64,722,2051.426,80,41822,2,9.64020000000005,789.01
"{'x': 8864.249557495117, 'y': 253.91600036621094, 'z': 488.8962097167969, 'heading': 0.2828238308429718, 'pitch': 0.00863001961261034, 'roll': -6.359664985211566e-05}",49.19733880408145,7.721941568296986,253.9,98.1,1200.0,24.514,"{'x': -0.0328438357, 'y': 0.03832882, 'z': 0.3932218}",84.9523359053537,788.81,931.7761,100.0,100.0,1,0,12,17.376255905353702,9.658,723,2050.906,80,41823,0,9.657699999999975,788.81
